   1.00000000000000      ,  0.171862682969136     
   2.00000000000000      ,  0.171836627227137     
   3.00000000000000      ,  0.171834118368948     
   4.00000000000000      ,  0.171833807127837     
   5.00000000000000      ,  0.171833765358294     
   6.00000000000000      ,  0.171833757269388     
   7.00000000000000      ,  0.171833753241848     
   8.00000000000000      ,  0.171833749535389     
   9.00000000000000      ,  0.171833745661575     
   10.0000000000000      ,  0.171833741542207     
   11.0000000000000      ,  0.171833737156390     
   12.0000000000000      ,  0.171833732501737     
   13.0000000000000      ,  0.171833727597311     
   14.0000000000000      ,  0.171833722494495     
   15.0000000000000      ,  0.171833717291006     
   16.0000000000000      ,  0.171833712145390     
   17.0000000000000      ,  0.171833707287082     
   18.0000000000000      ,  0.171833703014069     
   19.0000000000000      ,  0.171833699668704     
   20.0000000000000      ,  0.171833697585607     
   21.0000000000000      ,  0.171833697016551     
   22.0000000000000      ,  0.171833698053246     
   23.0000000000000      ,  0.171833700580088     
   24.0000000000000      ,  0.171833704283121     
   25.0000000000000      ,  0.171833709361800     
   26.0000000000000      ,  0.171833716116060     
   27.0000000000000      ,  0.171833721317558     
   28.0000000000000      ,  0.171833725902995     
   29.0000000000000      ,  0.171833729871324     
   30.0000000000000      ,  0.171833733193515     
   31.0000000000000      ,  0.171833735904879     
   32.0000000000000      ,  0.171833738085682     
   33.0000000000000      ,  0.171833739835136     
   34.0000000000000      ,  0.171833741252687     
   35.0000000000000      ,  0.171833742427248     
   36.0000000000000      ,  0.171833743432566     
   37.0000000000000      ,  0.171833744326813     
   38.0000000000000      ,  0.171833745155007     
   39.0000000000000      ,  0.171833745953499     
   40.0000000000000      ,  0.171833746756296     
   41.0000000000000      ,  0.171833747603330     
   42.0000000000000      ,  0.171833748550757     
   43.0000000000000      ,  0.171833749683967     
   44.0000000000000      ,  0.171833751131315     
   45.0000000000000      ,  0.171833753078349     
   46.0000000000000      ,  0.171833755777864     
   47.0000000000000      ,  0.171833759550647     
   48.0000000000000      ,  0.171833764770271     
