   1.00000000000000      ,  0.000000000000000E+000
   2.00000000000000      ,  0.000000000000000E+000
   3.00000000000000      ,  0.000000000000000E+000
   4.00000000000000      ,  0.000000000000000E+000
   5.00000000000000      ,  0.000000000000000E+000
   6.00000000000000      ,  0.000000000000000E+000
   7.00000000000000      ,  0.000000000000000E+000
   8.00000000000000      ,  0.000000000000000E+000
   9.00000000000000      ,  0.000000000000000E+000
   10.0000000000000      ,  0.000000000000000E+000
   11.0000000000000      ,  0.000000000000000E+000
   12.0000000000000      ,  0.000000000000000E+000
   13.0000000000000      ,  0.000000000000000E+000
   14.0000000000000      ,  0.000000000000000E+000
   15.0000000000000      ,  0.000000000000000E+000
   16.0000000000000      ,  0.000000000000000E+000
   17.0000000000000      ,  0.000000000000000E+000
   18.0000000000000      ,  0.000000000000000E+000
   19.0000000000000      ,  0.000000000000000E+000
   20.0000000000000      ,  0.000000000000000E+000
   21.0000000000000      ,  0.000000000000000E+000
   22.0000000000000      ,  0.000000000000000E+000
   23.0000000000000      ,  0.000000000000000E+000
   24.0000000000000      ,  0.000000000000000E+000
   25.0000000000000      ,  0.000000000000000E+000
   26.0000000000000      ,  0.000000000000000E+000
   27.0000000000000      ,  0.000000000000000E+000
   28.0000000000000      ,  0.000000000000000E+000
   29.0000000000000      ,  0.000000000000000E+000
   30.0000000000000      ,  0.000000000000000E+000
   31.0000000000000      ,  0.000000000000000E+000
   32.0000000000000      ,  0.000000000000000E+000
   33.0000000000000      ,  0.000000000000000E+000
   34.0000000000000      ,  0.000000000000000E+000
   35.0000000000000      ,  0.000000000000000E+000
   36.0000000000000      ,  0.000000000000000E+000
   37.0000000000000      ,  0.000000000000000E+000
   38.0000000000000      ,  0.000000000000000E+000
   39.0000000000000      ,  0.000000000000000E+000
   40.0000000000000      ,  0.000000000000000E+000
   41.0000000000000      ,  0.000000000000000E+000
   42.0000000000000      ,  0.000000000000000E+000
   43.0000000000000      ,  0.000000000000000E+000
   44.0000000000000      ,  0.000000000000000E+000
   45.0000000000000      ,  0.000000000000000E+000
   46.0000000000000      ,  0.000000000000000E+000
   47.0000000000000      ,  0.000000000000000E+000
   48.0000000000000      ,  0.000000000000000E+000
